DATE,TIME,当日実績(万kW)
2021/11/30,0:00,835
2021/11/30,1:00,834
2021/11/30,2:00,884
2021/11/30,3:00,937
2021/11/30,4:00,969
2021/11/30,5:00,982
2021/11/30,6:00,1024
2021/11/30,7:00,1060
2021/11/30,8:00,1071
2021/11/30,9:00,1056
2021/11/30,10:00,1021
2021/11/30,11:00,1045
2021/11/30,12:00,1022
2021/11/30,13:00,1062
2021/11/30,14:00,1078
2021/11/30,15:00,1087
2021/11/30,16:00,1110
2021/11/30,17:00,1126
2021/11/30,18:00,1126
2021/11/30,19:00,1089
2021/11/30,20:00,1037
2021/11/30,21:00,983
2021/11/30,22:00,939
2021/11/30,23:00,889
