DATE,TIME,当日実績(万kW)
2020/6/27,0:00,817
2020/6/27,1:00,779
2020/6/27,2:00,787
2020/6/27,3:00,825
2020/6/27,4:00,853
2020/6/27,5:00,846
2020/6/27,6:00,815
2020/6/27,7:00,837
2020/6/27,8:00,910
2020/6/27,9:00,973
2020/6/27,10:00,1000
2020/6/27,11:00,1003
2020/6/27,12:00,1003
2020/6/27,13:00,1034
2020/6/27,14:00,1042
2020/6/27,15:00,1034
2020/6/27,16:00,1025
2020/6/27,17:00,1027
2020/6/27,18:00,1028
2020/6/27,19:00,1005
2020/6/27,20:00,961
2020/6/27,21:00,914
2020/6/27,22:00,876
2020/6/27,23:00,835
