DATE,TIME,当日実績(万kW)
2023/6/21,0:00,829
2023/6/21,1:00,788
2023/6/21,2:00,790
2023/6/21,3:00,827
2023/6/21,4:00,864
2023/6/21,5:00,877
2023/6/21,6:00,863
2023/6/21,7:00,897
2023/6/21,8:00,992
2023/6/21,9:00,1060
2023/6/21,10:00,1073
2023/6/21,11:00,1062
2023/6/21,12:00,1019
2023/6/21,13:00,1062
2023/6/21,14:00,1079
2023/6/21,15:00,1065
2023/6/21,16:00,1063
2023/6/21,17:00,1034
2023/6/21,18:00,1028
2023/6/21,19:00,1011
2023/6/21,20:00,975
2023/6/21,21:00,927
2023/6/21,22:00,898
2023/6/21,23:00,861
