DATE,TIME,当日実績(万kW)
2022/11/22,0:00,752
2022/11/22,1:00,732
2022/11/22,2:00,772
2022/11/22,3:00,847
2022/11/22,4:00,883
2022/11/22,5:00,892
2022/11/22,6:00,893
2022/11/22,7:00,895
2022/11/22,8:00,892
2022/11/22,9:00,900
2022/11/22,10:00,913
2022/11/22,11:00,916
2022/11/22,12:00,904
2022/11/22,13:00,939
2022/11/22,14:00,954
2022/11/22,15:00,949
2022/11/22,16:00,959
2022/11/22,17:00,989
2022/11/22,18:00,984
2022/11/22,19:00,947
2022/11/22,20:00,908
2022/11/22,21:00,872
2022/11/22,22:00,839
2022/11/22,23:00,806
