DATE,TIME,当日実績(万kW)
2021/1/13,0:00,1092
2021/1/13,1:00,1082
2021/1/13,2:00,1109
2021/1/13,3:00,1124
2021/1/13,4:00,1129
2021/1/13,5:00,1143
2021/1/13,6:00,1232
2021/1/13,7:00,1315
2021/1/13,8:00,1379
2021/1/13,9:00,1366
2021/1/13,10:00,1303
2021/1/13,11:00,1262
2021/1/13,12:00,1220
2021/1/13,13:00,1239
2021/1/13,14:00,1226
2021/1/13,15:00,1214
2021/1/13,16:00,1229
2021/1/13,17:00,1283
2021/1/13,18:00,1330
2021/1/13,19:00,1306
2021/1/13,20:00,1271
2021/1/13,21:00,1201
2021/1/13,22:00,1138
2021/1/13,23:00,1076
