DATE,TIME,当日実績(万kW)
2023/6/29,0:00,870
2023/6/29,1:00,828
2023/6/29,2:00,830
2023/6/29,3:00,859
2023/6/29,4:00,896
2023/6/29,5:00,913
2023/6/29,6:00,913
2023/6/29,7:00,961
2023/6/29,8:00,1093
2023/6/29,9:00,1198
2023/6/29,10:00,1221
2023/6/29,11:00,1271
2023/6/29,12:00,1215
2023/6/29,13:00,1250
2023/6/29,14:00,1272
2023/6/29,15:00,1258
2023/6/29,16:00,1251
2023/6/29,17:00,1216
2023/6/29,18:00,1199
2023/6/29,19:00,1167
2023/6/29,20:00,1114
2023/6/29,21:00,1057
2023/6/29,22:00,1011
2023/6/29,23:00,961
