DATE,TIME,当日実績(万kW)
2019/10/27,0:00,686
2019/10/27,1:00,665
2019/10/27,2:00,701
2019/10/27,3:00,751
2019/10/27,4:00,791
2019/10/27,5:00,773
2019/10/27,6:00,720
2019/10/27,7:00,693
2019/10/27,8:00,686
2019/10/27,9:00,703
2019/10/27,10:00,739
2019/10/27,11:00,729
2019/10/27,12:00,741
2019/10/27,13:00,737
2019/10/27,14:00,737
2019/10/27,15:00,745
2019/10/27,16:00,773
2019/10/27,17:00,830
2019/10/27,18:00,875
2019/10/27,19:00,847
2019/10/27,20:00,819
2019/10/27,21:00,778
2019/10/27,22:00,736
2019/10/27,23:00,705
