DATE,TIME,当日実績(万kW)
2022/9/12,0:00,821
2022/9/12,1:00,780
2022/9/12,2:00,783
2022/9/12,3:00,809
2022/9/12,4:00,846
2022/9/12,5:00,880
2022/9/12,6:00,893
2022/9/12,7:00,955
2022/9/12,8:00,1098
2022/9/12,9:00,1231
2022/9/12,10:00,1313
2022/9/12,11:00,1392
2022/9/12,12:00,1389
2022/9/12,13:00,1455
2022/9/12,14:00,1452
2022/9/12,15:00,1425
2022/9/12,16:00,1436
2022/9/12,17:00,1378
2022/9/12,18:00,1335
2022/9/12,19:00,1269
2022/9/12,20:00,1197
2022/9/12,21:00,1114
2022/9/12,22:00,1035
2022/9/12,23:00,990
