DATE,TIME,当日実績(万kW)
2022/11/23,0:00,760
2022/11/23,1:00,739
2022/11/23,2:00,777
2022/11/23,3:00,839
2022/11/23,4:00,869
2022/11/23,5:00,854
2022/11/23,6:00,809
2022/11/23,7:00,820
2022/11/23,8:00,870
2022/11/23,9:00,908
2022/11/23,10:00,907
2022/11/23,11:00,898
2022/11/23,12:00,878
2022/11/23,13:00,873
2022/11/23,14:00,858
2022/11/23,15:00,877
2022/11/23,16:00,907
2022/11/23,17:00,949
2022/11/23,18:00,962
2022/11/23,19:00,937
2022/11/23,20:00,903
2022/11/23,21:00,868
2022/11/23,22:00,830
2022/11/23,23:00,802
