DATE,TIME,当日実績(万kW)
2023/8/15,0:00,833
2023/8/15,1:00,783
2023/8/15,2:00,776
2023/8/15,3:00,794
2023/8/15,4:00,818
2023/8/15,5:00,841
2023/8/15,6:00,830
2023/8/15,7:00,849
2023/8/15,8:00,922
2023/8/15,9:00,986
2023/8/15,10:00,1026
2023/8/15,11:00,1059
2023/8/15,12:00,1089
2023/8/15,13:00,1070
2023/8/15,14:00,1074
2023/8/15,15:00,1070
2023/8/15,16:00,1084
2023/8/15,17:00,1117
2023/8/15,18:00,1102
2023/8/15,19:00,1079
2023/8/15,20:00,1030
2023/8/15,21:00,972
2023/8/15,22:00,928
2023/8/15,23:00,881
