DATE,TIME,当日実績(万kW)
2020/12/13,0:00,856
2020/12/13,1:00,861
2020/12/13,2:00,907
2020/12/13,3:00,953
2020/12/13,4:00,974
2020/12/13,5:00,958
2020/12/13,6:00,934
2020/12/13,7:00,955
2020/12/13,8:00,964
2020/12/13,9:00,941
2020/12/13,10:00,910
2020/12/13,11:00,885
2020/12/13,12:00,879
2020/12/13,13:00,867
2020/12/13,14:00,857
2020/12/13,15:00,860
2020/12/13,16:00,902
2020/12/13,17:00,1024
2020/12/13,18:00,1082
2020/12/13,19:00,1073
2020/12/13,20:00,1044
2020/12/13,21:00,992
2020/12/13,22:00,922
2020/12/13,23:00,866
