DATE,TIME,当日実績(万kW)
2020/9/12,0:00,843
2020/9/12,1:00,799
2020/9/12,2:00,794
2020/9/12,3:00,825
2020/9/12,4:00,851
2020/9/12,5:00,858
2020/9/12,6:00,844
2020/9/12,7:00,866
2020/9/12,8:00,939
2020/9/12,9:00,1006
2020/9/12,10:00,1026
2020/9/12,11:00,1053
2020/9/12,12:00,1054
2020/9/12,13:00,1056
2020/9/12,14:00,1057
2020/9/12,15:00,1055
2020/9/12,16:00,1045
2020/9/12,17:00,1046
2020/9/12,18:00,1048
2020/9/12,19:00,1016
2020/9/12,20:00,959
2020/9/12,21:00,898
2020/9/12,22:00,856
2020/9/12,23:00,822
