DATE,TIME,当日実績(万kW)
2021/2/11,0:00,941
2021/2/11,1:00,951
2021/2/11,2:00,994
2021/2/11,3:00,1029
2021/2/11,4:00,1035
2021/2/11,5:00,1018
2021/2/11,6:00,1020
2021/2/11,7:00,1063
2021/2/11,8:00,1104
2021/2/11,9:00,1105
2021/2/11,10:00,1051
2021/2/11,11:00,998
2021/2/11,12:00,970
2021/2/11,13:00,964
2021/2/11,14:00,963
2021/2/11,15:00,975
2021/2/11,16:00,1016
2021/2/11,17:00,1086
2021/2/11,18:00,1150
2021/2/11,19:00,1134
2021/2/11,20:00,1095
2021/2/11,21:00,1045
2021/2/11,22:00,972
2021/2/11,23:00,923
