DATE,TIME,当日実績(万kW)
2021/8/26,0:00,916
2021/8/26,1:00,865
2021/8/26,2:00,862
2021/8/26,3:00,890
2021/8/26,4:00,922
2021/8/26,5:00,938
2021/8/26,6:00,935
2021/8/26,7:00,988
2021/8/26,8:00,1113
2021/8/26,9:00,1207
2021/8/26,10:00,1250
2021/8/26,11:00,1273
2021/8/26,12:00,1267
2021/8/26,13:00,1312
2021/8/26,14:00,1339
2021/8/26,15:00,1325
2021/8/26,16:00,1328
2021/8/26,17:00,1289
2021/8/26,18:00,1271
2021/8/26,19:00,1234
2021/8/26,20:00,1150
2021/8/26,21:00,1080
2021/8/26,22:00,1029
2021/8/26,23:00,969
