DATE,TIME,当日実績(万kW)
2020/11/27,0:00,776
2020/11/27,1:00,767
2020/11/27,2:00,809
2020/11/27,3:00,875
2020/11/27,4:00,905
2020/11/27,5:00,909
2020/11/27,6:00,922
2020/11/27,7:00,945
2020/11/27,8:00,948
2020/11/27,9:00,964
2020/11/27,10:00,953
2020/11/27,11:00,968
2020/11/27,12:00,911
2020/11/27,13:00,922
2020/11/27,14:00,956
2020/11/27,15:00,967
2020/11/27,16:00,1002
2020/11/27,17:00,1036
2020/11/27,18:00,1040
2020/11/27,19:00,1007
2020/11/27,20:00,966
2020/11/27,21:00,915
2020/11/27,22:00,879
2020/11/27,23:00,842
