DATE,TIME,当日実績(万kW)
2020/12/26,0:00,1033
2020/12/26,1:00,1027
2020/12/26,2:00,1057
2020/12/26,3:00,1085
2020/12/26,4:00,1083
2020/12/26,5:00,1080
2020/12/26,6:00,1095
2020/12/26,7:00,1168
2020/12/26,8:00,1193
2020/12/26,9:00,1141
2020/12/26,10:00,1069
2020/12/26,11:00,1013
2020/12/26,12:00,968
2020/12/26,13:00,949
2020/12/26,14:00,914
2020/12/26,15:00,936
2020/12/26,16:00,994
2020/12/26,17:00,1110
2020/12/26,18:00,1180
2020/12/26,19:00,1174
2020/12/26,20:00,1148
2020/12/26,21:00,1110
2020/12/26,22:00,1066
2020/12/26,23:00,1019
