DATE,TIME,当日実績(万kW)
2021/1/10,0:00,1146
2021/1/10,1:00,1129
2021/1/10,2:00,1144
2021/1/10,3:00,1152
2021/1/10,4:00,1135
2021/1/10,5:00,1111
2021/1/10,6:00,1107
2021/1/10,7:00,1175
2021/1/10,8:00,1279
2021/1/10,9:00,1328
2021/1/10,10:00,1309
2021/1/10,11:00,1255
2021/1/10,12:00,1225
2021/1/10,13:00,1173
2021/1/10,14:00,1135
2021/1/10,15:00,1139
2021/1/10,16:00,1179
2021/1/10,17:00,1307
2021/1/10,18:00,1379
2021/1/10,19:00,1363
2021/1/10,20:00,1325
2021/1/10,21:00,1261
2021/1/10,22:00,1180
2021/1/10,23:00,1132
