DATE,TIME,当日実績(万kW)
2019/9/12,0:00,949
2019/9/12,1:00,896
2019/9/12,2:00,883
2019/9/12,3:00,905
2019/9/12,4:00,937
2019/9/12,5:00,956
2019/9/12,6:00,968
2019/9/12,7:00,1024
2019/9/12,8:00,1154
2019/9/12,9:00,1278
2019/9/12,10:00,1325
2019/9/12,11:00,1358
2019/9/12,12:00,1341
2019/9/12,13:00,1387
2019/9/12,14:00,1393
2019/9/12,15:00,1376
2019/9/12,16:00,1372
2019/9/12,17:00,1326
2019/9/12,18:00,1306
2019/9/12,19:00,1255
2019/9/12,20:00,1174
2019/9/12,21:00,1099
2019/9/12,22:00,1045
2019/9/12,23:00,978
