DATE,TIME,当日実績(万kW)
2021/12/16,0:00,885
2021/12/16,1:00,873
2021/12/16,2:00,919
2021/12/16,3:00,976
2021/12/16,4:00,1003
2021/12/16,5:00,1020
2021/12/16,6:00,1060
2021/12/16,7:00,1113
2021/12/16,8:00,1163
2021/12/16,9:00,1205
2021/12/16,10:00,1198
2021/12/16,11:00,1186
2021/12/16,12:00,1144
2021/12/16,13:00,1174
2021/12/16,14:00,1171
2021/12/16,15:00,1169
2021/12/16,16:00,1197
2021/12/16,17:00,1219
2021/12/16,18:00,1212
2021/12/16,19:00,1170
2021/12/16,20:00,1110
2021/12/16,21:00,1049
2021/12/16,22:00,992
2021/12/16,23:00,929
