DATE,TIME,当日実績(万kW)
2022/10/5,0:00,807
2022/10/5,1:00,769
2022/10/5,2:00,772
2022/10/5,3:00,807
2022/10/5,4:00,848
2022/10/5,5:00,872
2022/10/5,6:00,859
2022/10/5,7:00,869
2022/10/5,8:00,939
2022/10/5,9:00,1019
2022/10/5,10:00,1060
2022/10/5,11:00,1075
2022/10/5,12:00,1059
2022/10/5,13:00,1074
2022/10/5,14:00,1071
2022/10/5,15:00,1052
2022/10/5,16:00,1073
2022/10/5,17:00,1037
2022/10/5,18:00,1031
2022/10/5,19:00,984
2022/10/5,20:00,926
2022/10/5,21:00,878
2022/10/5,22:00,845
2022/10/5,23:00,810
