DATE,TIME,当日実績(万kW)
2023/8/30,0:00,961
2023/8/30,1:00,899
2023/8/30,2:00,881
2023/8/30,3:00,891
2023/8/30,4:00,911
2023/8/30,5:00,947
2023/8/30,6:00,961
2023/8/30,7:00,1037
2023/8/30,8:00,1179
2023/8/30,9:00,1316
2023/8/30,10:00,1357
2023/8/30,11:00,1404
2023/8/30,12:00,1395
2023/8/30,13:00,1410
2023/8/30,14:00,1426
2023/8/30,15:00,1396
2023/8/30,16:00,1367
2023/8/30,17:00,1299
2023/8/30,18:00,1280
2023/8/30,19:00,1242
2023/8/30,20:00,1175
2023/8/30,21:00,1115
2023/8/30,22:00,1062
2023/8/30,23:00,1006
