DATE,TIME,当日実績(万kW)
2021/10/4,0:00,713
2021/10/4,1:00,681
2021/10/4,2:00,695
2021/10/4,3:00,742
2021/10/4,4:00,791
2021/10/4,5:00,816
2021/10/4,6:00,802
2021/10/4,7:00,827
2021/10/4,8:00,897
2021/10/4,9:00,1001
2021/10/4,10:00,1077
2021/10/4,11:00,1139
2021/10/4,12:00,1140
2021/10/4,13:00,1174
2021/10/4,14:00,1196
2021/10/4,15:00,1189
2021/10/4,16:00,1195
2021/10/4,17:00,1140
2021/10/4,18:00,1119
2021/10/4,19:00,1061
2021/10/4,20:00,991
2021/10/4,21:00,921
2021/10/4,22:00,871
2021/10/4,23:00,828
