DATE,TIME,当日実績(万kW)
2022/12/22,0:00,942
2022/12/22,1:00,927
2022/12/22,2:00,963
2022/12/22,3:00,1008
2022/12/22,4:00,1032
2022/12/22,5:00,1055
2022/12/22,6:00,1112
2022/12/22,7:00,1177
2022/12/22,8:00,1223
2022/12/22,9:00,1204
2022/12/22,10:00,1175
2022/12/22,11:00,1153
2022/12/22,12:00,1132
2022/12/22,13:00,1197
2022/12/22,14:00,1229
2022/12/22,15:00,1261
2022/12/22,16:00,1313
2022/12/22,17:00,1378
2022/12/22,18:00,1390
2022/12/22,19:00,1369
2022/12/22,20:00,1328
2022/12/22,21:00,1272
2022/12/22,22:00,1205
2022/12/22,23:00,1146
