DATE,TIME,当日実績(万kW)
2021/8/18,0:00,803
2021/8/18,1:00,768
2021/8/18,2:00,774
2021/8/18,3:00,817
2021/8/18,4:00,857
2021/8/18,5:00,870
2021/8/18,6:00,860
2021/8/18,7:00,897
2021/8/18,8:00,1006
2021/8/18,9:00,1084
2021/8/18,10:00,1098
2021/8/18,11:00,1108
2021/8/18,12:00,1060
2021/8/18,13:00,1072
2021/8/18,14:00,1081
2021/8/18,15:00,1078
2021/8/18,16:00,1083
2021/8/18,17:00,1051
2021/8/18,18:00,1049
2021/8/18,19:00,1033
2021/8/18,20:00,975
2021/8/18,21:00,924
2021/8/18,22:00,889
2021/8/18,23:00,853
