DATE,TIME,当日実績(万kW)
2021/7/13,0:00,894
2021/7/13,1:00,845
2021/7/13,2:00,841
2021/7/13,3:00,870
2021/7/13,4:00,904
2021/7/13,5:00,924
2021/7/13,6:00,925
2021/7/13,7:00,983
2021/7/13,8:00,1134
2021/7/13,9:00,1261
2021/7/13,10:00,1315
2021/7/13,11:00,1369
2021/7/13,12:00,1352
2021/7/13,13:00,1400
2021/7/13,14:00,1395
2021/7/13,15:00,1375
2021/7/13,16:00,1370
2021/7/13,17:00,1335
2021/7/13,18:00,1321
2021/7/13,19:00,1264
2021/7/13,20:00,1200
2021/7/13,21:00,1122
2021/7/13,22:00,1052
2021/7/13,23:00,991
