DATE,TIME,当日実績(万kW)
2021/11/25,0:00,838
2021/11/25,1:00,829
2021/11/25,2:00,876
2021/11/25,3:00,931
2021/11/25,4:00,962
2021/11/25,5:00,975
2021/11/25,6:00,1002
2021/11/25,7:00,1037
2021/11/25,8:00,1042
2021/11/25,9:00,1030
2021/11/25,10:00,996
2021/11/25,11:00,975
2021/11/25,12:00,928
2021/11/25,13:00,958
2021/11/25,14:00,943
2021/11/25,15:00,957
2021/11/25,16:00,998
2021/11/25,17:00,1056
2021/11/25,18:00,1078
2021/11/25,19:00,1055
2021/11/25,20:00,1020
2021/11/25,21:00,975
2021/11/25,22:00,927
2021/11/25,23:00,876
