DATE,TIME,当日実績(万kW)
2022/12/12,0:00,798
2022/12/12,1:00,796
2022/12/12,2:00,853
2022/12/12,3:00,917
2022/12/12,4:00,954
2022/12/12,5:00,988
2022/12/12,6:00,1040
2022/12/12,7:00,1095
2022/12/12,8:00,1106
2022/12/12,9:00,1068
2022/12/12,10:00,1003
2022/12/12,11:00,984
2022/12/12,12:00,949
2022/12/12,13:00,960
2022/12/12,14:00,978
2022/12/12,15:00,1000
2022/12/12,16:00,1052
2022/12/12,17:00,1106
2022/12/12,18:00,1125
2022/12/12,19:00,1094
2022/12/12,20:00,1050
2022/12/12,21:00,995
2022/12/12,22:00,944
2022/12/12,23:00,893
