DATE,TIME,当日実績(万kW)
2023/1/28,0:00,1123
2023/1/28,1:00,1099
2023/1/28,2:00,1121
2023/1/28,3:00,1134
2023/1/28,4:00,1125
2023/1/28,5:00,1114
2023/1/28,6:00,1134
2023/1/28,7:00,1217
2023/1/28,8:00,1295
2023/1/28,9:00,1279
2023/1/28,10:00,1274
2023/1/28,11:00,1260
2023/1/28,12:00,1221
2023/1/28,13:00,1187
2023/1/28,14:00,1165
2023/1/28,15:00,1182
2023/1/28,16:00,1227
2023/1/28,17:00,1305
2023/1/28,18:00,1374
2023/1/28,19:00,1356
2023/1/28,20:00,1324
2023/1/28,21:00,1275
2023/1/28,22:00,1207
2023/1/28,23:00,1162
