DATE,TIME,当日実績(万kW)
2020/9/11,0:00,837
2020/9/11,1:00,795
2020/9/11,2:00,806
2020/9/11,3:00,825
2020/9/11,4:00,857
2020/9/11,5:00,874
2020/9/11,6:00,881
2020/9/11,7:00,919
2020/9/11,8:00,1041
2020/9/11,9:00,1146
2020/9/11,10:00,1173
2020/9/11,11:00,1214
2020/9/11,12:00,1215
2020/9/11,13:00,1244
2020/9/11,14:00,1259
2020/9/11,15:00,1230
2020/9/11,16:00,1214
2020/9/11,17:00,1183
2020/9/11,18:00,1179
2020/9/11,19:00,1132
2020/9/11,20:00,1065
2020/9/11,21:00,1003
2020/9/11,22:00,958
2020/9/11,23:00,915
