DATE,TIME,当日実績(万kW)
2023/1/13,0:00,856
2023/1/13,1:00,849
2023/1/13,2:00,891
2023/1/13,3:00,939
2023/1/13,4:00,952
2023/1/13,5:00,952
2023/1/13,6:00,966
2023/1/13,7:00,1018
2023/1/13,8:00,1080
2023/1/13,9:00,1121
2023/1/13,10:00,1107
2023/1/13,11:00,1092
2023/1/13,12:00,1045
2023/1/13,13:00,1070
2023/1/13,14:00,1062
2023/1/13,15:00,1050
2023/1/13,16:00,1067
2023/1/13,17:00,1080
2023/1/13,18:00,1079
2023/1/13,19:00,1034
2023/1/13,20:00,990
2023/1/13,21:00,943
2023/1/13,22:00,897
2023/1/13,23:00,862
