DATE,TIME,当日実績(万kW)
2022/1/11,0:00,909
2022/1/11,1:00,910
2022/1/11,2:00,950
2022/1/11,3:00,991
2022/1/11,4:00,1010
2022/1/11,5:00,1031
2022/1/11,6:00,1094
2022/1/11,7:00,1178
2022/1/11,8:00,1263
2022/1/11,9:00,1279
2022/1/11,10:00,1243
2022/1/11,11:00,1259
2022/1/11,12:00,1248
2022/1/11,13:00,1284
2022/1/11,14:00,1267
2022/1/11,15:00,1256
2022/1/11,16:00,1309
2022/1/11,17:00,1361
2022/1/11,18:00,1407
2022/1/11,19:00,1372
2022/1/11,20:00,1320
2022/1/11,21:00,1258
2022/1/11,22:00,1181
2022/1/11,23:00,1110
