DATE,TIME,当日実績(万kW)
2019/11/19,0:00,767
2019/11/19,1:00,757
2019/11/19,2:00,802
2019/11/19,3:00,865
2019/11/19,4:00,899
2019/11/19,5:00,901
2019/11/19,6:00,915
2019/11/19,7:00,943
2019/11/19,8:00,965
2019/11/19,9:00,995
2019/11/19,10:00,974
2019/11/19,11:00,974
2019/11/19,12:00,932
2019/11/19,13:00,946
2019/11/19,14:00,950
2019/11/19,15:00,960
2019/11/19,16:00,1010
2019/11/19,17:00,1067
2019/11/19,18:00,1086
2019/11/19,19:00,1050
2019/11/19,20:00,1020
2019/11/19,21:00,983
2019/11/19,22:00,920
2019/11/19,23:00,868
