DATE,TIME,当日実績(万kW)
2021/11/24,0:00,822
2021/11/24,1:00,815
2021/11/24,2:00,862
2021/11/24,3:00,914
2021/11/24,4:00,952
2021/11/24,5:00,971
2021/11/24,6:00,1014
2021/11/24,7:00,1050
2021/11/24,8:00,1079
2021/11/24,9:00,1084
2021/11/24,10:00,1056
2021/11/24,11:00,1046
2021/11/24,12:00,995
2021/11/24,13:00,1033
2021/11/24,14:00,1017
2021/11/24,15:00,1019
2021/11/24,16:00,1070
2021/11/24,17:00,1121
2021/11/24,18:00,1139
2021/11/24,19:00,1109
2021/11/24,20:00,1072
2021/11/24,21:00,1010
2021/11/24,22:00,955
2021/11/24,23:00,899
