DATE,TIME,当日実績(万kW)
2020/12/29,0:00,836
2020/12/29,1:00,847
2020/12/29,2:00,892
2020/12/29,3:00,932
2020/12/29,4:00,951
2020/12/29,5:00,940
2020/12/29,6:00,944
2020/12/29,7:00,1000
2020/12/29,8:00,1042
2020/12/29,9:00,1024
2020/12/29,10:00,964
2020/12/29,11:00,950
2020/12/29,12:00,907
2020/12/29,13:00,871
2020/12/29,14:00,856
2020/12/29,15:00,881
2020/12/29,16:00,923
2020/12/29,17:00,1001
2020/12/29,18:00,1023
2020/12/29,19:00,1000
2020/12/29,20:00,962
2020/12/29,21:00,917
2020/12/29,22:00,866
2020/12/29,23:00,820
