DATE,TIME,当日実績(万kW)
2023/7/24,0:00,868
2023/7/24,1:00,816
2023/7/24,2:00,809
2023/7/24,3:00,832
2023/7/24,4:00,864
2023/7/24,5:00,903
2023/7/24,6:00,929
2023/7/24,7:00,1011
2023/7/24,8:00,1187
2023/7/24,9:00,1342
2023/7/24,10:00,1388
2023/7/24,11:00,1451
2023/7/24,12:00,1418
2023/7/24,13:00,1431
2023/7/24,14:00,1436
2023/7/24,15:00,1406
2023/7/24,16:00,1375
2023/7/24,17:00,1305
2023/7/24,18:00,1272
2023/7/24,19:00,1226
2023/7/24,20:00,1159
2023/7/24,21:00,1090
2023/7/24,22:00,1028
2023/7/24,23:00,966
