DATE,TIME,当日実績(万kW)
2021/1/26,0:00,861
2021/1/26,1:00,872
2021/1/26,2:00,919
2021/1/26,3:00,963
2021/1/26,4:00,981
2021/1/26,5:00,980
2021/1/26,6:00,1015
2021/1/26,7:00,1072
2021/1/26,8:00,1147
2021/1/26,9:00,1195
2021/1/26,10:00,1169
2021/1/26,11:00,1152
2021/1/26,12:00,1107
2021/1/26,13:00,1113
2021/1/26,14:00,1116
2021/1/26,15:00,1104
2021/1/26,16:00,1116
2021/1/26,17:00,1129
2021/1/26,18:00,1142
2021/1/26,19:00,1103
2021/1/26,20:00,1045
2021/1/26,21:00,993
2021/1/26,22:00,941
2021/1/26,23:00,896
