DATE,TIME,当日実績(万kW)
2019/11/14,0:00,748
2019/11/14,1:00,734
2019/11/14,2:00,776
2019/11/14,3:00,841
2019/11/14,4:00,874
2019/11/14,5:00,865
2019/11/14,6:00,861
2019/11/14,7:00,879
2019/11/14,8:00,892
2019/11/14,9:00,914
2019/11/14,10:00,915
2019/11/14,11:00,920
2019/11/14,12:00,874
2019/11/14,13:00,907
2019/11/14,14:00,912
2019/11/14,15:00,921
2019/11/14,16:00,953
2019/11/14,17:00,1011
2019/11/14,18:00,1038
2019/11/14,19:00,1016
2019/11/14,20:00,984
2019/11/14,21:00,943
2019/11/14,22:00,900
2019/11/14,23:00,855
