DATE,TIME,当日実績(万kW)
2020/2/12,0:00,876
2020/2/12,1:00,881
2020/2/12,2:00,932
2020/2/12,3:00,973
2020/2/12,4:00,989
2020/2/12,5:00,990
2020/2/12,6:00,1029
2020/2/12,7:00,1100
2020/2/12,8:00,1182
2020/2/12,9:00,1231
2020/2/12,10:00,1214
2020/2/12,11:00,1203
2020/2/12,12:00,1137
2020/2/12,13:00,1153
2020/2/12,14:00,1154
2020/2/12,15:00,1135
2020/2/12,16:00,1151
2020/2/12,17:00,1161
2020/2/12,18:00,1172
2020/2/12,19:00,1135
2020/2/12,20:00,1079
2020/2/12,21:00,1028
2020/2/12,22:00,953
2020/2/12,23:00,903
