DATE,TIME,当日実績(万kW)
2019/12/29,0:00,875
2019/12/29,1:00,872
2019/12/29,2:00,912
2019/12/29,3:00,945
2019/12/29,4:00,948
2019/12/29,5:00,918
2019/12/29,6:00,895
2019/12/29,7:00,932
2019/12/29,8:00,974
2019/12/29,9:00,999
2019/12/29,10:00,963
2019/12/29,11:00,948
2019/12/29,12:00,931
2019/12/29,13:00,917
2019/12/29,14:00,909
2019/12/29,15:00,909
2019/12/29,16:00,943
2019/12/29,17:00,1024
2019/12/29,18:00,1052
2019/12/29,19:00,1035
2019/12/29,20:00,999
2019/12/29,21:00,953
2019/12/29,22:00,891
2019/12/29,23:00,843
