DATE,TIME,当日実績(万kW)
2023/7/25,0:00,886
2023/7/25,1:00,836
2023/7/25,2:00,832
2023/7/25,3:00,853
2023/7/25,4:00,880
2023/7/25,5:00,912
2023/7/25,6:00,927
2023/7/25,7:00,1002
2023/7/25,8:00,1155
2023/7/25,9:00,1304
2023/7/25,10:00,1363
2023/7/25,11:00,1430
2023/7/25,12:00,1412
2023/7/25,13:00,1474
2023/7/25,14:00,1457
2023/7/25,15:00,1399
2023/7/25,16:00,1344
2023/7/25,17:00,1302
2023/7/25,18:00,1271
2023/7/25,19:00,1237
2023/7/25,20:00,1176
2023/7/25,21:00,1104
2023/7/25,22:00,1041
2023/7/25,23:00,981
