DATE,TIME,当日実績(万kW)
2023/9/15,0:00,895
2023/9/15,1:00,848
2023/9/15,2:00,842
2023/9/15,3:00,871
2023/9/15,4:00,904
2023/9/15,5:00,936
2023/9/15,6:00,944
2023/9/15,7:00,986
2023/9/15,8:00,1124
2023/9/15,9:00,1252
2023/9/15,10:00,1320
2023/9/15,11:00,1360
2023/9/15,12:00,1332
2023/9/15,13:00,1357
2023/9/15,14:00,1353
2023/9/15,15:00,1340
2023/9/15,16:00,1339
2023/9/15,17:00,1293
2023/9/15,18:00,1268
2023/9/15,19:00,1230
2023/9/15,20:00,1159
2023/9/15,21:00,1090
2023/9/15,22:00,1036
2023/9/15,23:00,990
