DATE,TIME,当日実績(万kW)
2021/12/25,0:00,884
2021/12/25,1:00,878
2021/12/25,2:00,920
2021/12/25,3:00,963
2021/12/25,4:00,977
2021/12/25,5:00,971
2021/12/25,6:00,969
2021/12/25,7:00,1019
2021/12/25,8:00,1059
2021/12/25,9:00,1027
2021/12/25,10:00,990
2021/12/25,11:00,951
2021/12/25,12:00,920
2021/12/25,13:00,917
2021/12/25,14:00,916
2021/12/25,15:00,949
2021/12/25,16:00,1032
2021/12/25,17:00,1136
2021/12/25,18:00,1187
2021/12/25,19:00,1174
2021/12/25,20:00,1151
2021/12/25,21:00,1112
2021/12/25,22:00,1070
2021/12/25,23:00,1033
