DATE,TIME,当日実績(万kW)
2020/2/10,0:00,909
2020/2/10,1:00,916
2020/2/10,2:00,957
2020/2/10,3:00,998
2020/2/10,4:00,1013
2020/2/10,5:00,1034
2020/2/10,6:00,1108
2020/2/10,7:00,1190
2020/2/10,8:00,1221
2020/2/10,9:00,1216
2020/2/10,10:00,1179
2020/2/10,11:00,1132
2020/2/10,12:00,1070
2020/2/10,13:00,1061
2020/2/10,14:00,1040
2020/2/10,15:00,1031
2020/2/10,16:00,1065
2020/2/10,17:00,1128
2020/2/10,18:00,1199
2020/2/10,19:00,1189
2020/2/10,20:00,1154
2020/2/10,21:00,1114
2020/2/10,22:00,1058
2020/2/10,23:00,1007
