DATE,TIME,当日実績(万kW)
2022/8/18,0:00,866
2022/8/18,1:00,819
2022/8/18,2:00,822
2022/8/18,3:00,842
2022/8/18,4:00,872
2022/8/18,5:00,900
2022/8/18,6:00,886
2022/8/18,7:00,942
2022/8/18,8:00,1072
2022/8/18,9:00,1198
2022/8/18,10:00,1223
2022/8/18,11:00,1265
2022/8/18,12:00,1254
2022/8/18,13:00,1272
2022/8/18,14:00,1279
2022/8/18,15:00,1287
2022/8/18,16:00,1295
2022/8/18,17:00,1254
2022/8/18,18:00,1223
2022/8/18,19:00,1182
2022/8/18,20:00,1112
2022/8/18,21:00,1047
2022/8/18,22:00,993
2022/8/18,23:00,941
