DATE,TIME,当日実績(万kW)
2022/11/29,0:00,740
2022/11/29,1:00,732
2022/11/29,2:00,774
2022/11/29,3:00,830
2022/11/29,4:00,867
2022/11/29,5:00,859
2022/11/29,6:00,845
2022/11/29,7:00,874
2022/11/29,8:00,929
2022/11/29,9:00,963
2022/11/29,10:00,965
2022/11/29,11:00,950
2022/11/29,12:00,931
2022/11/29,13:00,972
2022/11/29,14:00,970
2022/11/29,15:00,960
2022/11/29,16:00,977
2022/11/29,17:00,990
2022/11/29,18:00,977
2022/11/29,19:00,933
2022/11/29,20:00,888
2022/11/29,21:00,856
2022/11/29,22:00,819
2022/11/29,23:00,791
