DATE,TIME,当日実績(万kW)
2023/8/17,0:00,871
2023/8/17,1:00,825
2023/8/17,2:00,814
2023/8/17,3:00,831
2023/8/17,4:00,859
2023/8/17,5:00,893
2023/8/17,6:00,886
2023/8/17,7:00,950
2023/8/17,8:00,1082
2023/8/17,9:00,1202
2023/8/17,10:00,1252
2023/8/17,11:00,1293
2023/8/17,12:00,1297
2023/8/17,13:00,1325
2023/8/17,14:00,1316
2023/8/17,15:00,1267
2023/8/17,16:00,1235
2023/8/17,17:00,1198
2023/8/17,18:00,1186
2023/8/17,19:00,1155
2023/8/17,20:00,1095
2023/8/17,21:00,1027
2023/8/17,22:00,986
2023/8/17,23:00,939
