DATE,TIME,当日実績(万kW)
2021/6/23,0:00,799
2021/6/23,1:00,767
2021/6/23,2:00,782
2021/6/23,3:00,825
2021/6/23,4:00,871
2021/6/23,5:00,873
2021/6/23,6:00,857
2021/6/23,7:00,871
2021/6/23,8:00,951
2021/6/23,9:00,1059
2021/6/23,10:00,1121
2021/6/23,11:00,1170
2021/6/23,12:00,1159
2021/6/23,13:00,1219
2021/6/23,14:00,1205
2021/6/23,15:00,1179
2021/6/23,16:00,1166
2021/6/23,17:00,1129
2021/6/23,18:00,1107
2021/6/23,19:00,1074
2021/6/23,20:00,1022
2021/6/23,21:00,960
2021/6/23,22:00,910
2021/6/23,23:00,867
