DATE,TIME,当日実績(万kW)
2020/2/17,0:00,839
2020/2/17,1:00,844
2020/2/17,2:00,907
2020/2/17,3:00,955
2020/2/17,4:00,983
2020/2/17,5:00,1005
2020/2/17,6:00,1071
2020/2/17,7:00,1152
2020/2/17,8:00,1209
2020/2/17,9:00,1242
2020/2/17,10:00,1242
2020/2/17,11:00,1252
2020/2/17,12:00,1205
2020/2/17,13:00,1240
2020/2/17,14:00,1228
2020/2/17,15:00,1217
2020/2/17,16:00,1252
2020/2/17,17:00,1294
2020/2/17,18:00,1364
2020/2/17,19:00,1351
2020/2/17,20:00,1305
2020/2/17,21:00,1253
2020/2/17,22:00,1179
2020/2/17,23:00,1114
