DATE,TIME,当日実績(万kW)
2019/12/25,0:00,922
2019/12/25,1:00,914
2019/12/25,2:00,966
2019/12/25,3:00,1007
2019/12/25,4:00,1026
2019/12/25,5:00,1023
2019/12/25,6:00,1065
2019/12/25,7:00,1118
2019/12/25,8:00,1186
2019/12/25,9:00,1214
2019/12/25,10:00,1180
2019/12/25,11:00,1157
2019/12/25,12:00,1117
2019/12/25,13:00,1138
2019/12/25,14:00,1131
2019/12/25,15:00,1126
2019/12/25,16:00,1147
2019/12/25,17:00,1176
2019/12/25,18:00,1182
2019/12/25,19:00,1139
2019/12/25,20:00,1096
2019/12/25,21:00,1045
2019/12/25,22:00,992
2019/12/25,23:00,936
