DATE,TIME,当日実績(万kW)
2021/11/26,0:00,822
2021/11/26,1:00,818
2021/11/26,2:00,861
2021/11/26,3:00,922
2021/11/26,4:00,958
2021/11/26,5:00,976
2021/11/26,6:00,1008
2021/11/26,7:00,1036
2021/11/26,8:00,1000
2021/11/26,9:00,970
2021/11/26,10:00,936
2021/11/26,11:00,936
2021/11/26,12:00,885
2021/11/26,13:00,900
2021/11/26,14:00,898
2021/11/26,15:00,919
2021/11/26,16:00,988
2021/11/26,17:00,1045
2021/11/26,18:00,1076
2021/11/26,19:00,1059
2021/11/26,20:00,1037
2021/11/26,21:00,988
2021/11/26,22:00,949
2021/11/26,23:00,908
