DATE,TIME,当日実績(万kW)
2020/1/10,0:00,882
2020/1/10,1:00,878
2020/1/10,2:00,928
2020/1/10,3:00,980
2020/1/10,4:00,1007
2020/1/10,5:00,1021
2020/1/10,6:00,1071
2020/1/10,7:00,1127
2020/1/10,8:00,1156
2020/1/10,9:00,1104
2020/1/10,10:00,1048
2020/1/10,11:00,1030
2020/1/10,12:00,973
2020/1/10,13:00,991
2020/1/10,14:00,969
2020/1/10,15:00,967
2020/1/10,16:00,1029
2020/1/10,17:00,1086
2020/1/10,18:00,1150
2020/1/10,19:00,1132
2020/1/10,20:00,1100
2020/1/10,21:00,1056
2020/1/10,22:00,1018
2020/1/10,23:00,971
