DATE,TIME,当日実績(万kW)
2019/11/23,0:00,814
2019/11/23,1:00,798
2019/11/23,2:00,844
2019/11/23,3:00,891
2019/11/23,4:00,908
2019/11/23,5:00,883
2019/11/23,6:00,848
2019/11/23,7:00,861
2019/11/23,8:00,859
2019/11/23,9:00,864
2019/11/23,10:00,843
2019/11/23,11:00,827
2019/11/23,12:00,801
2019/11/23,13:00,797
2019/11/23,14:00,790
2019/11/23,15:00,805
2019/11/23,16:00,834
2019/11/23,17:00,899
2019/11/23,18:00,922
2019/11/23,19:00,907
2019/11/23,20:00,878
2019/11/23,21:00,838
2019/11/23,22:00,801
2019/11/23,23:00,769
