DATE,TIME,当日実績(万kW)
2022/7/29,0:00,948
2022/7/29,1:00,891
2022/7/29,2:00,883
2022/7/29,3:00,896
2022/7/29,4:00,920
2022/7/29,5:00,947
2022/7/29,6:00,972
2022/7/29,7:00,1053
2022/7/29,8:00,1210
2022/7/29,9:00,1367
2022/7/29,10:00,1440
2022/7/29,11:00,1501
2022/7/29,12:00,1493
2022/7/29,13:00,1535
2022/7/29,14:00,1520
2022/7/29,15:00,1499
2022/7/29,16:00,1496
2022/7/29,17:00,1448
2022/7/29,18:00,1397
2022/7/29,19:00,1326
2022/7/29,20:00,1250
2022/7/29,21:00,1168
2022/7/29,22:00,1098
2022/7/29,23:00,1037
