DATE,TIME,当日実績(万kW)
2021/7/11,0:00,784
2021/7/11,1:00,747
2021/7/11,2:00,756
2021/7/11,3:00,787
2021/7/11,4:00,824
2021/7/11,5:00,823
2021/7/11,6:00,784
2021/7/11,7:00,788
2021/7/11,8:00,836
2021/7/11,9:00,920
2021/7/11,10:00,971
2021/7/11,11:00,1041
2021/7/11,12:00,1050
2021/7/11,13:00,1037
2021/7/11,14:00,1039
2021/7/11,15:00,1012
2021/7/11,16:00,1051
2021/7/11,17:00,1083
2021/7/11,18:00,1111
2021/7/11,19:00,1094
2021/7/11,20:00,1048
2021/7/11,21:00,982
2021/7/11,22:00,929
2021/7/11,23:00,880
