DATE,TIME,当日実績(万kW)
2019/12/13,0:00,951
2019/12/13,1:00,950
2019/12/13,2:00,1007
2019/12/13,3:00,1053
2019/12/13,4:00,1070
2019/12/13,5:00,1084
2019/12/13,6:00,1156
2019/12/13,7:00,1223
2019/12/13,8:00,1206
2019/12/13,9:00,1149
2019/12/13,10:00,1092
2019/12/13,11:00,1066
2019/12/13,12:00,995
2019/12/13,13:00,1003
2019/12/13,14:00,1004
2019/12/13,15:00,1021
2019/12/13,16:00,1074
2019/12/13,17:00,1140
2019/12/13,18:00,1173
2019/12/13,19:00,1154
2019/12/13,20:00,1118
2019/12/13,21:00,1079
2019/12/13,22:00,1030
2019/12/13,23:00,981
