DATE,TIME,当日実績(万kW)
2023/2/10,0:00,894
2023/2/10,1:00,895
2023/2/10,2:00,937
2023/2/10,3:00,979
2023/2/10,4:00,995
2023/2/10,5:00,998
2023/2/10,6:00,1026
2023/2/10,7:00,1089
2023/2/10,8:00,1156
2023/2/10,9:00,1202
2023/2/10,10:00,1179
2023/2/10,11:00,1162
2023/2/10,12:00,1101
2023/2/10,13:00,1109
2023/2/10,14:00,1100
2023/2/10,15:00,1097
2023/2/10,16:00,1107
2023/2/10,17:00,1126
2023/2/10,18:00,1149
2023/2/10,19:00,1124
2023/2/10,20:00,1085
2023/2/10,21:00,1036
2023/2/10,22:00,992
2023/2/10,23:00,943
