DATE,TIME,当日実績(万kW)
2022/8/16,0:00,879
2022/8/16,1:00,821
2022/8/16,2:00,815
2022/8/16,3:00,835
2022/8/16,4:00,862
2022/8/16,5:00,894
2022/8/16,6:00,898
2022/8/16,7:00,959
2022/8/16,8:00,1092
2022/8/16,9:00,1211
2022/8/16,10:00,1280
2022/8/16,11:00,1282
2022/8/16,12:00,1295
2022/8/16,13:00,1327
2022/8/16,14:00,1295
2022/8/16,15:00,1258
2022/8/16,16:00,1259
2022/8/16,17:00,1230
2022/8/16,18:00,1211
2022/8/16,19:00,1187
2022/8/16,20:00,1116
2022/8/16,21:00,1046
2022/8/16,22:00,992
2022/8/16,23:00,937
