DATE,TIME,当日実績(万kW)
2023/8/16,0:00,812
2023/8/16,1:00,769
2023/8/16,2:00,760
2023/8/16,3:00,786
2023/8/16,4:00,816
2023/8/16,5:00,846
2023/8/16,6:00,846
2023/8/16,7:00,884
2023/8/16,8:00,1007
2023/8/16,9:00,1085
2023/8/16,10:00,1149
2023/8/16,11:00,1220
2023/8/16,12:00,1239
2023/8/16,13:00,1269
2023/8/16,14:00,1273
2023/8/16,15:00,1258
2023/8/16,16:00,1263
2023/8/16,17:00,1238
2023/8/16,18:00,1206
2023/8/16,19:00,1187
2023/8/16,20:00,1117
2023/8/16,21:00,1051
2023/8/16,22:00,1001
2023/8/16,23:00,946
