DATE,TIME,当日実績(万kW)
2019/12/3,0:00,835
2019/12/3,1:00,824
2019/12/3,2:00,875
2019/12/3,3:00,934
2019/12/3,4:00,959
2019/12/3,5:00,973
2019/12/3,6:00,1019
2019/12/3,7:00,1067
2019/12/3,8:00,1094
2019/12/3,9:00,1108
2019/12/3,10:00,1090
2019/12/3,11:00,1090
2019/12/3,12:00,1038
2019/12/3,13:00,1065
2019/12/3,14:00,1054
2019/12/3,15:00,1065
2019/12/3,16:00,1105
2019/12/3,17:00,1180
2019/12/3,18:00,1210
2019/12/3,19:00,1184
2019/12/3,20:00,1143
2019/12/3,21:00,1086
2019/12/3,22:00,1026
2019/12/3,23:00,960
