DATE,TIME,当日実績(万kW)
2021/12/28,0:00,1067
2021/12/28,1:00,1055
2021/12/28,2:00,1081
2021/12/28,3:00,1104
2021/12/28,4:00,1104
2021/12/28,5:00,1125
2021/12/28,6:00,1191
2021/12/28,7:00,1279
2021/12/28,8:00,1335
2021/12/28,9:00,1289
2021/12/28,10:00,1217
2021/12/28,11:00,1158
2021/12/28,12:00,1111
2021/12/28,13:00,1098
2021/12/28,14:00,1095
2021/12/28,15:00,1087
2021/12/28,16:00,1147
2021/12/28,17:00,1218
2021/12/28,18:00,1259
2021/12/28,19:00,1242
2021/12/28,20:00,1207
2021/12/28,21:00,1163
2021/12/28,22:00,1114
2021/12/28,23:00,1052
