DATE,TIME,当日実績(万kW)
2021/11/12,0:00,811
2021/11/12,1:00,793
2021/11/12,2:00,837
2021/11/12,3:00,895
2021/11/12,4:00,929
2021/11/12,5:00,941
2021/11/12,6:00,957
2021/11/12,7:00,977
2021/11/12,8:00,991
2021/11/12,9:00,1007
2021/11/12,10:00,996
2021/11/12,11:00,1005
2021/11/12,12:00,973
2021/11/12,13:00,993
2021/11/12,14:00,1003
2021/11/12,15:00,998
2021/11/12,16:00,1026
2021/11/12,17:00,1078
2021/11/12,18:00,1103
2021/11/12,19:00,1080
2021/11/12,20:00,1045
2021/11/12,21:00,997
2021/11/12,22:00,940
2021/11/12,23:00,889
