DATE,TIME,当日実績(万kW)
2022/7/13,0:00,919
2022/7/13,1:00,869
2022/7/13,2:00,861
2022/7/13,3:00,883
2022/7/13,4:00,913
2022/7/13,5:00,937
2022/7/13,6:00,940
2022/7/13,7:00,1003
2022/7/13,8:00,1150
2022/7/13,9:00,1273
2022/7/13,10:00,1307
2022/7/13,11:00,1374
2022/7/13,12:00,1341
2022/7/13,13:00,1394
2022/7/13,14:00,1417
2022/7/13,15:00,1410
2022/7/13,16:00,1417
2022/7/13,17:00,1375
2022/7/13,18:00,1341
2022/7/13,19:00,1296
2022/7/13,20:00,1237
2022/7/13,21:00,1164
2022/7/13,22:00,1107
2022/7/13,23:00,1041
