DATE,TIME,当日実績(万kW)
2019/12/9,0:00,874
2019/12/9,1:00,879
2019/12/9,2:00,936
2019/12/9,3:00,991
2019/12/9,4:00,1004
2019/12/9,5:00,1030
2019/12/9,6:00,1106
2019/12/9,7:00,1182
2019/12/9,8:00,1186
2019/12/9,9:00,1148
2019/12/9,10:00,1089
2019/12/9,11:00,1073
2019/12/9,12:00,1004
2019/12/9,13:00,1021
2019/12/9,14:00,1015
2019/12/9,15:00,1026
2019/12/9,16:00,1083
2019/12/9,17:00,1159
2019/12/9,18:00,1202
2019/12/9,19:00,1173
2019/12/9,20:00,1138
2019/12/9,21:00,1085
2019/12/9,22:00,1031
2019/12/9,23:00,966
