DATE,TIME,当日実績(万kW)
2022/1/22,0:00,1042
2022/1/22,1:00,1046
2022/1/22,2:00,1078
2022/1/22,3:00,1092
2022/1/22,4:00,1089
2022/1/22,5:00,1072
2022/1/22,6:00,1068
2022/1/22,7:00,1149
2022/1/22,8:00,1208
2022/1/22,9:00,1195
2022/1/22,10:00,1146
2022/1/22,11:00,1125
2022/1/22,12:00,1091
2022/1/22,13:00,1062
2022/1/22,14:00,1038
2022/1/22,15:00,1044
2022/1/22,16:00,1089
2022/1/22,17:00,1158
2022/1/22,18:00,1206
2022/1/22,19:00,1184
2022/1/22,20:00,1137
2022/1/22,21:00,1065
2022/1/22,22:00,1016
2022/1/22,23:00,962
